FIPS,State,County,LACCESS_POP10,PCT_LACCESS_POP10,LACCESS_LOWI10,PCT_LACCESS_LOWI10,LACCESS_CHILD10,PCT_LACCESS_CHILD10,LACCESS_SENIORS10,PCT_LACCESS_SENIORS10,LACCESS_HHNV10,PCT_LACCESS_HHNV10
35007,NM,Colfax,7046.76346395188,51.2491888287409,2923.95373028193,21.2651180384141,1426.66216686467,10.3757248499249,1429.85869272636,10.3989723107371,243.989685791848,4.05905316572697
35009,NM,Curry,16740.8997541256,34.6057957543526,7328.26493800746,15.1485549404818,5207.15805605991,10.7639285101288,1689.82431624641,3.49310467224741,391.067855085352,2.17079020308272
35011,NM,De Baca,2022.00000450831,100.000000222963,993.914743581092,49.1550318289363,451.000000452523,22.3046488848923,462.99999927036,22.8981206365163,21.7618252504017,2.38616504938615
35013,NM,Dona Ana,88229.5564595645,42.1680884275255,43781.8611225018,20.9249311162684,24351.0762541694,11.6382579488749,11022.093164616,5.26785600962373,2178.77981773514,2.8845784802933
35015,NM,Eddy,19597.8574380782,36.407619383749,7030.4199540532,13.0606549518906,5105.63017205186,9.48490622536526,3026.07956957353,5.62165295579248,326.393302260981,1.59910490549694
35017,NM,Grant,10079.9244619877,34.153027248044,4479.80492377576,15.1785760106246,2170.03925974024,7.35257592918697,2243.38471391475,7.60108665011434,228.660112659013,1.81678144493098
35019,NM,Guadalupe,1800.11104364156,38.4064656206861,1017.6367329983,21.7118995732515,319.728302154368,6.82159808308871,286.782973719539,6.11868943288967,28.6376671860391,1.62161195843936
35021,NM,Harding,694.999998872334,99.9999998377459,211.52173716518,30.4347823259252,92.0000002287467,13.2374101048556,202.999999007923,29.2086329507803,11.9595016020771,3.42679128999343
35023,NM,Hidalgo,1511.11645776882,30.8769198563307,607.614126427981,12.4154909364115,387.629561406714,7.92050595436687,227.123158752602,4.64084917761753,42.5242997920912,2.19650308843446
35025,NM,Lea,9739.60827376281,15.0472110151294,4347.89549405107,6.71728257767404,2677.71007862562,4.136929069207,1099.7103899124,1.69899792963122,214.418229618224,0.964284177092209
35027,NM,Lincoln,8107.63523730337,39.5552287520289,3230.64909978928,15.7615704726998,1640.83716831328,8.00525524863777,1615.24401212746,7.88039231169176,195.055766350603,2.11580178273786
35028,NM,Los Alamos,7257.48720087484,40.4316835703333,517.499187237525,2.88300382862131,1882.68824161775,10.4885138808789,936.166085593868,5.21540994759815,84.5454916455637,1.10329494513329
35029,NM,Luna,7278.08747181276,29.0021417486063,4488.74547387438,17.8870112527371,1832.99934077178,7.30424124635099,1582.09203890063,6.30441139231175,320.065422011864,3.33644763902704
35031,NM,McKinley,39226.1486854823,54.8678854773713,23864.9450893231,33.3812805479258,12382.13740246,17.3196125475018,3648.248402105,5.10301628448637,2299.66721017489,10.4682593325514
35033,NM,Mora,1600.19190095325,32.7840995892901,739.289838334548,15.1462781875548,328.026623419945,6.72047988977556,331.731130311586,6.79637636368748,103.290495004665,4.88602152339949
35035,NM,Otero,29714.6016123705,46.5768008093963,12651.7806789952,19.8313097465323,7545.91202491243,11.8280044906695,4737.09344072168,7.42526049927376,622.015652413304,2.54257542680389
35037,NM,Quay,2812.92426696926,31.1129771813877,1141.78527515983,12.6289710779762,532.750538509953,5.89260633237422,681.839983176841,7.54164343741667,69.2879644965849,1.70157083734246
35039,NM,Rio Arriba,21377.4545107157,53.1169669301688,9074.91388131767,22.5486107471989,4829.04626528683,11.9988229023675,3334.62632082622,8.28560930484077,698.162885673888,4.42771997510076
35041,NM,Roosevelt,4561.37620920428,22.983856742942,2008.05955099951,10.1182079562608,1260.4747828066,6.35127876048875,656.549000339995,3.30821828247503,52.0194965456461,0.712693472333828
35043,NM,Sandoval,57790.964269619,43.9271245046929,17855.3823713194,13.5719418150663,15975.6080551766,12.1431184432899,6207.63698306157,4.71844770339354,904.655534037566,1.90045698507955
35045,NM,San Juan,40317.7760711708,31.0031805167257,17634.5802501007,13.5604720326203,11816.5783862407,9.08660021703476,4487.71763373507,3.45092248295582,1336.52603598228,3.00992261053571
35047,NM,San Miguel,9212.28420478761,31.3417623406512,4623.69982251922,15.730615529273,2029.50292906278,6.90471516709005,1535.21763074406,5.22307226463465,308.42540476319,2.57493241578886
35049,NM,Santa Fe,46071.6130763808,31.956449383631,15110.9462566672,10.4813388754021,11176.2057650312,7.75210221615537,5832.26994756166,4.0454116304097,837.113580542065,1.3509894300503
35051,NM,Sierra,5303.08433775244,44.2366060873577,2474.94102379047,20.6451536852725,900.526762461903,7.5119015887713,1637.44931478091,13.6590700265341,184.732986669032,3.12207177064445
35053,NM,Socorro,6036.63007296557,33.788369377396,3121.07309752079,17.469344551219,1545.18081939299,8.64872282208098,939.357414649395,5.25779365638304,196.019325396413,2.79468670368425
35055,NM,Taos,14726.6615455941,44.7116056276955,6939.30242199314,21.0684106688318,3196.42400692727,9.70466043333414,2626.2743269847,7.97362943493549,536.19481994799,3.6214698091854
35057,NM,Torrance,3890.90601595188,23.7496552276865,1723.28458550635,10.5187364066798,824.521173616067,5.03278504313048,730.84182018338,4.46097674530538,257.453515206385,4.1100497319027
35059,NM,Union,1219.60105639072,26.8103111978615,616.32245861582,13.5485262390815,266.510723037506,5.85866614723029,256.405334907597,5.63652088167943,26.423227664581,1.5588924875859
35061,NM,Valencia,34907.9611563015,45.5902011993124,14354.7453768518,18.7474635646956,9176.77434380534,11.9849734798748,4630.98346655219,6.04811799364259,755.476379592479,2.74718683488174
36001,NY,Albany,83654.0766892916,27.4993348835951,15073.6587786523,4.95511524458992,17281.8956810729,5.68102184095965,12906.7794874448,4.24280400239471,3223.39434309725,2.55316341502028
36003,NY,Allegany,3822.49832181966,7.80962350717047,1400.63069417201,2.86158356999962,327.513718380597,0.669132755241689,290.482472393892,0.59347540635372,858.123728330637,4.712893938547
36005,NY,Bronx,12461.6850790121,0.899690499153284,846.616492812987,0.0611227783546833,1151.73414062709,0.0831512156905517,1030.04001091514,0.0743653210374309,509.105060788675,0.105306880516595
36007,NY,Broome,40489.1822400941,20.1840390030379,9555.7834019309,4.76360089827064,7037.2990441061,3.50812514661321,6404.43676713123,3.19264046217908,1836.96827079152,2.23565211190809
36009,NY,Cattaraugus,3976.848198047,4.95144016590136,1580.56262599168,1.96790545711577,923.907841409637,1.15032663248084,669.737377431558,0.833867521734575,1098.65047186653,3.40529545258201
36011,NY,Cayuga,6012.78990748851,7.51354548207896,1421.9963725782,1.77691796738335,1282.49028266774,1.60259201093113,1132.26731821522,1.4148743136171,786.168953249269,2.50013977818181
36013,NY,Chautauqua,15533.6909834088,11.5145405903479,5593.71820263695,4.14641281096842,3104.4230675202,2.30119199994085,2717.37335326466,2.01428661151526,1379.70058707535,2.54350819828065
36015,NY,Chemung,21028.5261841291,23.6727751706958,5353.59243340079,6.02678423212968,4239.53339464493,4.77263694094893,3486.36208121875,3.92475749321034,963.901854635118,2.71812603529163
36017,NY,Chenango,806.058651633008,1.59688303907326,254.971546590816,0.505124208235069,172.064259662831,0.340876556972148,207.257032983245,0.410596970864443,592.6684273368,2.90011953091016
36019,NY,Clinton,19448.910445786,23.6812176672827,6442.13126324699,7.84401332462375,3618.52081894795,4.40595268233483,2292.91371152853,2.79187817982726,1386.88170163584,4.39136755631639
36021,NY,Columbia,9466.58403093567,15.0034614411938,2927.17118022774,4.63923415149572,2040.44149487322,3.23386822440918,1473.99818641265,2.33611985928212,1026.26062236596,3.96147850832224
36023,NY,Cortland,4838.49541400129,9.80723085374025,1246.0763389644,2.52569389282552,1188.86857030985,2.40973846746766,713.517196736616,1.44624046687331,374.968648368162,2.00829440505684
36025,NY,Delaware,1362.46575804891,2.83965351823449,440.445948312475,0.917978216574562,269.764131168959,0.562242874466358,291.49536370225,0.607535147357754,740.368981304103,3.72082109410043
36027,NY,Dutchess,106487.481636547,35.7955553288023,17431.1171426999,5.85943538653656,22817.1980009348,7.66995576323576,14152.6726113119,4.75739277258641,3292.45353725993,3.04955637221315
36029,NY,Erie,238054.314836504,25.9024976972171,54114.5947432878,5.88816534027766,50625.9159382984,5.50856501765956,39773.3966101274,4.32771115622034,8874.85719429319,2.31620329527126
36031,NY,Essex,3882.43742307695,9.86141077743701,785.656080804196,1.99557043638353,555.171411461265,1.41013820538802,479.250532063517,1.2172987860389,601.590087298365,3.69936100909092
36033,NY,Franklin,8974.99763824876,17.3937433637256,3452.72676676396,6.69146062281045,1116.19874755411,2.16321779017832,886.751297857573,1.71854357227383,973.986494538339,5.11171667124141
36035,NY,Fulton,5459.96345773532,9.83228009172412,1775.96219767454,3.19814553614115,1156.23334704705,2.08214033071087,1114.07272959183,2.00621766147167,463.544938427918,2.05526708534148
36037,NY,Genesee,3070.67341140471,5.11105945738896,946.294547442696,1.57508371884135,723.850487615622,1.20483111838683,520.463070255821,0.866297824956841,463.129248757139,1.95182589665011
36039,NY,Greene,6299.02402041397,12.7974320318847,1787.30830372488,3.63119055631718,1297.58499119317,2.63624264276055,1185.21858606539,2.40795308113487,1076.24968722431,5.42929772095196
36041,NY,Hamilton,1330.09365052552,27.5040043532986,305.793388747643,6.32327106591487,194.332731804658,4.01846012830145,317.356428288107,6.56237444764489,63.3053415996451,2.79864463305239
36043,NY,Herkimer,8189.89669728517,12.6937750078042,2841.11221920461,4.40352798277191,1746.5949756084,2.70710174616532,1516.08366285809,2.34982511021264,742.665250007925,2.82124772074124
36045,NY,Jefferson,16866.1172610696,14.5111093281966,6033.99591725342,5.19147193665386,4909.367056036,4.22387446853711,1402.49641017978,1.20666650335096,1271.11738713814,2.92540421886295
36047,NY,Kings,393.244690902531,0.0157002711263836,77.5724178717064,0.00309707421534341,83.6311919089057,0.0033389704119817,46.663245042786,0.00186302731036795,29.4673401580367,0.00321395509851456
36049,NY,Lewis,3967.36610744148,14.6467534516243,1530.88271136704,5.65172485460566,852.4059510405,3.14691900557648,685.939854157319,2.5323581576303,488.049257286915,4.64189896601593
36051,NY,Livingston,11133.9769068796,17.0262519029248,5756.22920719587,8.80251587661656,1511.58355113199,2.31153724577859,1120.70933220367,1.71380626703726,612.894597694504,2.51093694004058
36053,NY,Madison,10693.5366707394,14.5605194176893,3547.10638651723,4.82980635946357,2509.37827443909,3.41681636453132,1700.00883896171,2.31476381220788,1045.1241854549,3.76567048156986
36055,NY,Monroe,251899.675444705,33.8418359582001,51563.221252321,6.92733752839024,55366.6284168366,7.43831191180914,35336.1765242025,4.74729110790206,6257.27332362277,2.0828279299195
36057,NY,Montgomery,22116.4335396761,44.0399720019835,9344.25795857955,18.6070171819024,5511.4730553726,10.9748761531942,3361.56643847305,6.69381397174983,1850.0266283907,9.12601927974894
36059,NY,Nassau,74913.5179275739,5.59251424583914,5768.11158933553,0.43060647967615,17357.2381605329,1.29576883273658,12176.5540753969,0.909015542398157,838.380400455497,0.186918185811253
36061,NY,New York,2,0.000126113503414208,0,0,0,0,0,0,0,0
36063,NY,Niagara,48276.3544651648,22.3017404178727,11412.8815845362,5.27229376240304,10157.628636938,4.69241722229881,7978.1388101125,3.68558029561392,2122.37204526732,2.34371222808795
36065,NY,Oneida,46066.2468135393,19.6128402036544,13165.4851138455,5.60524404748233,9588.10180596251,4.08216257204273,8112.9309097729,3.45410421996649,2969.74209460405,3.19230994389222
36067,NY,Onondaga,122214.954170215,26.1687687987853,25601.4012655932,5.48179357585941,29402.3807531434,6.2956625012619,17915.5713969624,3.83609721877633,4382.53518741103,2.33503574449401
36069,NY,Ontario,14930.8435900148,13.8336933689253,3129.09173951964,2.89915940695411,3727.83094557612,3.45390197957595,2248.33110003741,2.08311893713337,924.081946163551,2.14807863075281
36071,NY,Orange,103135.738624901,27.6642012550261,16647.7793003654,4.46545031969523,23985.1973363238,6.43357322205067,12551.8096475507,3.36678432553336,3178.52895607792,2.52414449559494
36073,NY,Orleans,6961.47187375594,16.233640075918,2571.41516980874,5.99635093115859,1584.57510308141,3.69511252263463,1199.21032916379,2.79647023100948,617.891504361516,3.83331164688576
36075,NY,Oswego,9743.09277830293,7.97901283140713,3066.14975087307,2.5109940715861,2327.28065015821,1.90590427417979,1342.12613855979,1.09912139036417,1091.47803881428,2.35232335951353
36077,NY,Otsego,12736.7528216825,20.4576893648829,5984.15385402108,9.61170891601388,1712.15072924726,2.75004534163294,1620.62045328569,2.6030300089717,1148.6974865983,4.66570871892079
36079,NY,Putnam,39108.5546565898,39.2222993246312,5414.25907511513,5.4300060927842,9300.58673067906,9.32763687762418,4690.6931992049,4.70433577294645,622.094354716799,1.7753327665215
36081,NY,Queens,7451.01521428581,0.334018098816698,782.274190434822,0.0350682061877196,1794.51650867237,0.0804455467186127,1237.42137682573,0.0554717879155597,330.057473033273,0.0423087143381407
36083,NY,Rensselaer,37418.6350398873,23.4704069146061,8601.87630474602,5.39542762279511,7993.78815599199,5.0140113505021,5309.7104344216,3.33045458130051,1724.45863885231,2.66523235580401
36085,NY,Richmond,22938.2684060287,4.89370605807794,5810.39971350194,1.23960482868644,5053.42992591448,1.07811105026657,2838.78271264909,0.605632819032084,1621.36482828976,0.979581930622878
36087,NY,Rockland,92703.3826108898,29.7424604205147,15349.899933562,4.92478028713485,22987.5097778383,7.37519042431617,14114.6278602552,4.52846216244347,1878.20424831596,1.89254977561512
36089,NY,St. Lawrence,15982.6620313612,14.277372642894,6861.90552215927,6.12976624219187,3604.76900261645,3.22015382925075,2450.71809409215,2.18923577332608,1479.1465282731,3.55521338366325
36091,NY,Saratoga,64750.045544459,29.4845089384487,8515.85844166635,3.87777185684717,16021.7691008778,7.29565501139664,8070.59212773663,3.67501588188748,1587.53978310334,1.79797474755746
36093,NY,Schenectady,55631.9467610655,35.9549055827784,14862.3532660539,9.60553314292523,12941.3715001872,8.36400337380497,7612.64307605065,4.92004826310253,3058.70879899835,4.86389466494665
36095,NY,Schoharie,3933.61227471594,12.0113966066626,961.514526279745,2.93601186686538,593.630998284029,1.81266908389273,427.845999024422,1.30643988831543,489.198918955127,3.71562296031541
36097,NY,Schuyler,1221.57092192443,6.65960269271346,380.172118716291,2.07257329071739,242.260949256248,1.32072697626478,271.756471957138,1.48152686014904,403.838305189236,5.36305850184908
36099,NY,Seneca,1639.16899677017,4.64999289884023,558.747207055276,1.58505349367472,297.436911077122,0.843768718836692,282.046945073875,0.800110479344911,376.660917467789,2.8123715184633
36101,NY,Steuben,11349.3922814187,11.4651907075651,4165.93699445308,4.20844226129213,2622.11679904125,2.64887038998005,2084.3857323285,2.10565282586978,1461.30817640613,3.62212020723312
36103,NY,Suffolk,453547.724578138,30.3711604498703,62976.1690091936,4.21710710879523,109930.862572098,7.36135953206539,61974.5022599277,4.15003195901347,6834.55974959841,1.36712522145423
36105,NY,Sullivan,10838.2789486216,13.9764000523832,4912.48120037494,6.33484364369343,3066.94980559318,3.95495609835736,1233.49251999371,1.59063860625648,2109.85300274653,7.00040811820741
36107,NY,Tioga,7566.67439982129,14.8003411243448,1341.66202559793,2.62427780068055,1728.65081177568,3.38122408171282,1325.96559460301,2.5935757351648,570.119325298306,2.80156916608504
36109,NY,Tompkins,17870.8459228017,17.5956499574669,5918.50124291804,5.82736131199839,2177.45577167112,2.143924787987,1456.74625127649,1.43431358677926,1436.0247008539,3.68523289155927
36111,NY,Ulster,46796.6366255589,25.642976237751,10975.2234175084,6.01405172664616,10177.7815910577,5.57708054065508,7661.08485169981,4.19801573304171,3074.07789155084,4.32670113801861
36113,NY,Warren,11344.2961811539,17.2649735662165,2789.34668544252,4.24512865515473,2695.30999337387,4.10201347401931,1513.81477826538,2.30388661522422,583.68698534449,2.08534114092351
